gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AL117329.1,2.873603598186919,4.360949640043031,0.0012408432374532922,0.4679416170347971,True,7.946091085982715,5.072487487795796
ZNF667-AS1,-3.000098620376064,-4.350287474165288,0.0012625293445774133,0.4679416170347971,True,0.8456373630701386,3.8457359834462026
SPOUT1,1.6218979723002311,4.3379634862761485,0.001288092536867971,0.4679416170347971,True,4.9720965907825985,3.3501986184823673
DAB2IP,1.2533399959915572,4.311810050189451,0.0013441595324372262,0.47792021162890397,True,7.117325174161962,5.863985178170405
IBA57,2.0993025174266284,4.269945080056271,0.001439304202452086,0.5010877609828502,True,3.206704474956948,1.1074019575303198
CCDC38,-2.24231327542521,-4.194716425734486,0.0016284548041825106,0.5121072268516549,True,0.30629912872961457,2.5486124041548246
AAR2,1.4073533737028612,4.1933399098661654,0.0016321492433192368,0.5121072268516549,True,4.6247673044720345,3.2174139307691734
AC021097.1,2.6705131400964603,4.188701614650112,0.0016446627659861526,0.5121072268516549,True,3.0641983075628345,0.39368516746637433
VPS16,2.671860703710125,4.180606093931057,0.0016667448030800887,0.5121072268516549,True,4.033092372357718,1.361231668647593
C7orf26,1.560241251916827,4.16976843413934,0.001696793755578379,0.5121072268516549,True,4.58084693572575,3.0206056838089235
EFNB1,2.9476304581227404,4.166062813199901,0.0017071978155708545,0.5121072268516549,True,4.00354189786141,1.05591143973867
HMCN2,-2.535179430644403,-4.165655231058669,0.0017083462313223089,0.5121072268516549,True,0.5712080778111186,3.106387508455522
EMB,-1.4802223650030042,-4.162905396933497,0.001716115415217083,0.5121072268516549,True,5.10916831230714,6.589390677310144
CHDH,2.7336072859277776,4.150296332914371,0.0017522167795314897,0.5137069228552759,True,3.4002142992524655,0.6666070133246882
HSPG2,2.689584901548862,4.110043432251083,0.0018728801993720858,0.5248286949393218,True,4.948420457244983,2.2588355556961206
AC023590.1,-2.447780624815581,-4.089175577913648,0.0019388256740178976,0.5248286949393218,True,0.5230842494986444,2.970864874314225
AP005328.1,-2.9892750341563983,-4.087107450731234,0.001945492196929242,0.5248286949393218,True,1.0883950601251757,4.077670094281574
TOM1L1,-1.2358321833568384,-4.058248892997251,0.0020410576522632063,0.5248286949393218,True,5.124257075468753,6.3600892588255915
PIGV,2.357467413530472,4.0318639401829355,0.0021327267286018877,0.5248286949393218,True,4.561514464472301,2.2040470509418295
UBE2A,-1.7709466587201694,-4.029561673282058,0.0021409268696394187,0.5248286949393218,True,4.230513315028579,6.001459973748749
LST1,-2.2296375797855923,-4.020040827336635,0.0021751890643511825,0.5248286949393218,True,0.4049439129357449,2.6345814927213373
PCDH7,-2.6275390543567987,-4.008733666881781,0.0022166244786235834,0.5248286949393218,True,0.7689841272891786,3.396523181645977
DIRC3,-2.5665289424076776,-4.008572369805382,0.002217221481129935,0.5248286949393218,True,0.8755678583962897,3.4420968008039674
FAM210B,-3.0554137850263627,-3.999677926311139,0.0022504032696166495,0.5248286949393218,True,1.4057454784248702,4.461159263451233
LINC00393,-2.8604378419111365,-3.9959703512971876,0.00226438746355689,0.5248286949393218,True,0.0,2.8604378419111365
C11orf71,-2.432650923565499,-3.989789629967315,0.0022879017647647404,0.5248286949393218,True,1.7895474354928056,4.2221983590583045
LINC02234,-2.2213414584171463,-3.989724396587428,0.00228815129664572,0.5248286949393218,True,0.0,2.2213414584171463
SMIM35,-2.9871927855471356,-3.985934389718436,0.002302697751914038,0.5248286949393218,True,0.0,2.9871927855471356
AC009975.1,-2.637543519610529,-3.98488577722751,0.00230673945423358,0.5248286949393218,True,1.0853443192798458,3.7228878388903746
ABCA3,-2.3594746379448344,-3.9817489026601636,0.0023188742532578278,0.5248286949393218,True,0.0,2.3594746379448344
SGPP1,-1.731168101773064,-3.975353695356317,0.0023438204076228937,0.5248286949393218,True,5.692411676267308,7.423579778040372
SPATA5L1,1.5195737864644738,3.972393101244917,0.0023554635940667306,0.5248286949393218,True,4.978358395254598,3.458784608790124
