gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
BEND3,1.2067804690371235,4.850942298677534,0.0003931731143743021,0.1254084279375296,True,3.0316330898311405,1.824852620794017
AC140725.1,-1.1967597777514223,-4.813927212856447,0.0004187363750581856,0.13063590750380863,True,0.266527676130875,1.4632874538822973
HIST1H4I,-0.9359464646522346,-4.805660488989223,0.0004246795651968613,0.13063590750380863,True,0.1384029763938033,1.074349441046038
SRP19,0.5142113119112892,4.780605101225735,0.00044323771346703347,0.13063590750380863,True,6.614130917778424,6.099919605867135
RAB25,0.9398245882231278,4.780355432838184,0.0004434268501509704,0.13063590750380863,True,4.520971593790899,3.5811470055677717
HSPG2,2.056455367487186,4.777641180633759,0.00044548849157010804,0.13063590750380863,True,7.633243408638951,5.576788041151765
MIR210HG,2.2444651088306284,4.757992260489285,0.00046071523047835195,0.13295656516391932,True,5.501129583649619,3.2566644748189906
DIO2,1.3416002453410085,4.712886154412679,0.0004977644781827626,0.14140399965376263,True,3.839857804866259,2.4982575595252503
SGF29,1.0113610148145504,4.697246069602403,0.0005113270033200105,0.14302209611324787,True,5.8250568711541,4.8136958563395496
IFT140,0.8124151354730165,4.6586561340867405,0.0005464681260762845,0.15001021346275897,True,4.060934221938841,3.2485190864658247
RNF39,-1.2825120922138051,-4.651965973699643,0.0005528125131733597,0.15001021346275897,True,2.3139023634390123,3.5964144556528175
MYO7B,2.1896950277158846,4.6360368760055355,0.0005682297890171135,0.15192626167823736,True,5.400301267083795,3.2106062393679102
PDK1,1.1543494254593294,4.594274549107994,0.0006108184055284844,0.16094622363642572,True,3.9814884396739725,2.827139014214643
GRID2IP,-0.9115546135626116,-4.578295325365949,0.0006279830256009155,0.16310513412071778,True,1.9421099568806506,2.853664570443262
PDGFD,-2.895997640935745,-4.5683437793196084,0.0006389263325024316,0.16361013593277055,True,2.7635200704862815,5.659517711422026
ADGRF4,-0.925690660534745,-4.557824815921036,0.0006507100064046029,0.16431331425614004,True,3.7169069215890693,4.642597582123814
OGG1,0.8452067560377725,4.546836551390101,0.0006632616144089594,0.1651884850899903,True,2.649338292181049,1.8041315361432764
TMCO6,0.7825027976603489,4.528913109228165,0.0006842794237182569,0.16807523106742692,True,4.415827439367351,3.6333246417070018
SLC7A2,-0.4392301600331603,-4.521361472753602,0.0006933415285219195,0.16807523106742692,True,8.967158689340431,9.406388849373592
LINC02552,-1.4427077343635224,-4.500972477388717,0.0007184386598211163,0.16852936098294885,True,2.095593753828298,3.5383014881918204
RXYLT1,-0.7039952639962443,-4.499597269770807,0.0007201651321929075,0.16852936098294885,True,4.29394443282479,4.997939696821034
DEGS1,1.013828575482841,4.489770178141521,0.0007326287729619251,0.16852936098294885,True,6.358156530827142,5.344327955344301
WBP1L,0.682958413023143,4.487355883101132,0.0007357250456762121,0.16852936098294885,True,7.474654666061951,6.791696253038808
ZNF667-AS1,-1.6253878865552869,-4.474123973306669,0.0007529383198595235,0.16852936098294885,True,1.6983564453337676,3.3237443318890545
ICA1,-1.3031704552009415,-4.455132436841857,0.0007783803730952413,0.16852936098294885,True,4.05881699415357,5.361987449354512
SYNE4,1.0903649228570709,4.44402579033761,0.0007936725727066171,0.16852936098294885,True,3.2530362800284585,2.1626713571713876
LEP,3.701051208828477,4.432008963414142,0.0008105705443806356,0.16852936098294885,True,7.781790398617989,4.0807391897895124
LRRC45,1.0458147126755284,4.421881891235168,0.0008251016960572036,0.16852936098294885,True,2.278490657699909,1.2326759450243805
GGCT,1.562343685086169,4.418135766418243,0.0008305453742897395,0.16852936098294885,True,3.1995647547047192,1.6372210696185503
ARPC1B,1.0142608415401817,4.41275010101022,0.0008384370933081605,0.16852936098294885,True,5.188373351123933,4.174112509583751
ST6GALNAC5,-1.093968141162199,-4.4102628889417,0.0008421079400861354,0.16852936098294885,True,0.5061511494140015,1.6001192905762007
OR2T12,-1.3088577639568106,-4.407918080166645,0.0008455839233323511,0.16852936098294885,True,0.2796088986386484,1.588466662595459
PRMT9,0.8236328833782025,4.404967980686585,0.000849978407040368,0.16852936098294885,True,3.943515789462483,3.1198829060842805
SWI5,1.55344383942401,4.404219113378735,0.0008510976987921567,0.16852936098294885,True,5.331857578120268,3.7784137386962584
NRCAM,-0.7359749515732279,-4.39899824950401,0.0008589437572511962,0.16852936098294885,True,8.314100455923215,9.050075407496443
KEAP1,-0.8717979177841189,-4.397216125051926,0.0008616391701499776,0.16852936098294885,True,4.0284694143035855,4.900267332087704
CAPN8,-0.9610922313199893,-4.396934136957457,0.0008620664744191323,0.16852936098294885,True,0.5079468414948228,1.4690390728148122
